year,month,date_month,parent_region,region,penderita_dbd,meninggal,periode_data,data_origin,is_complete_year
2020,4,2020-04-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202004,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,CENGKARENG,48,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,GROGOL PETAMBURAN,10,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,KALIDERES,63,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,KEBON JERUK,10,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,KEMBANGAN,36,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,PALMERAH,8,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,TAMAN SARI,10,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA BARAT,TAMBORA,10,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,CEMPAKA PUTIH,8,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,GAMBIR,3,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,JOHAR BARU,5,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,KEMAYORAN,27,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,MENTENG,3,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,SAWAH BESAR,6,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,SENEN,5,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA PUSAT,TANAH ABANG,5,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,CILANDAK,3,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,JAGAKARSA,7,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,KEBAYORAN BARU,10,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,KEBAYORAN LAMA,4,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,MAMPANG PRAPATAN,12,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,PANCORAN,11,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,PASAR MINGGU,14,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,PESANGGRAHAN,30,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,SETIA BUDI,6,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA SELATAN,TEBET,13,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,CAKUNG,68,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,CIPAYUNG,23,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,CIRACAS,22,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,DUREN SAWIT,35,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,JATINEGARA,16,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,KRAMAT JATI,41,1,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,MAKASAR,12,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,MATRAMAN,21,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,PASAR REBO,14,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA TIMUR,PULO GADUNG,18,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,CILINCING,13,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,KELAPA GADING,22,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,KOJA,21,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,PADEMANGAN,2,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,PENJARINGAN,4,0,202005,real_jakarta,True
2020,5,2020-05-01,JAKARTA UTARA,TANJUNG PRIOK,18,0,202005,real_jakarta,True
2020,5,2020-05-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202005,real_jakarta,True
2020,5,2020-05-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202005,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,CENGKARENG,23,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,GROGOL PETAMBURAN,6,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,KALIDERES,22,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,KEBON JERUK,4,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,KEMBANGAN,17,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,PALMERAH,1,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,TAMAN SARI,8,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA BARAT,TAMBORA,1,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,CEMPAKA PUTIH,3,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,GAMBIR,0,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,JOHAR BARU,2,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,KEMAYORAN,5,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,MENTENG,0,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,SAWAH BESAR,1,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,SENEN,1,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA PUSAT,TANAH ABANG,0,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,CILANDAK,6,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,JAGAKARSA,13,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,KEBAYORAN BARU,10,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,KEBAYORAN LAMA,7,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,MAMPANG PRAPATAN,8,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,PANCORAN,2,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,PASAR MINGGU,24,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,PESANGGRAHAN,13,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,SETIA BUDI,6,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA SELATAN,TEBET,6,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,CAKUNG,17,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,CIPAYUNG,11,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,CIRACAS,9,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,DUREN SAWIT,17,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,JATINEGARA,7,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,KRAMAT JATI,18,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,MAKASAR,12,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,MATRAMAN,4,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,PASAR REBO,21,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA TIMUR,PULO GADUNG,7,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,CILINCING,5,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,KELAPA GADING,12,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,KOJA,10,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,PADEMANGAN,2,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,PENJARINGAN,1,0,202006,real_jakarta,True
2020,6,2020-06-01,JAKARTA UTARA,TANJUNG PRIOK,8,0,202006,real_jakarta,True
2020,6,2020-06-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202006,real_jakarta,True
2020,6,2020-06-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202006,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,CENGKARENG,6,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,GROGOL PETAMBURAN,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,KALIDERES,10,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,KEBON JERUK,3,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,KEMBANGAN,2,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,PALMERAH,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,TAMAN SARI,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA BARAT,TAMBORA,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,CEMPAKA PUTIH,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,GAMBIR,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,JOHAR BARU,2,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,KEMAYORAN,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,MENTENG,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,SAWAH BESAR,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,SENEN,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA PUSAT,TANAH ABANG,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,CILANDAK,3,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,JAGAKARSA,6,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,KEBAYORAN BARU,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,KEBAYORAN LAMA,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,MAMPANG PRAPATAN,3,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,PANCORAN,0,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,PASAR MINGGU,12,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,PESANGGRAHAN,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,SETIA BUDI,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA SELATAN,TEBET,4,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,CAKUNG,8,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,CIPAYUNG,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,CIRACAS,7,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,DUREN SAWIT,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,JATINEGARA,4,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,KRAMAT JATI,8,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,MAKASAR,2,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,MATRAMAN,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,PASAR REBO,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA TIMUR,PULO GADUNG,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,CILINCING,7,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,KELAPA GADING,2,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,KOJA,5,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,PADEMANGAN,1,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,PENJARINGAN,3,0,202007,real_jakarta,True
2020,7,2020-07-01,JAKARTA UTARA,TANJUNG PRIOK,5,0,202007,real_jakarta,True
2020,7,2020-07-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202007,real_jakarta,True
2020,7,2020-07-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202007,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,CENGKARENG,6,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,GROGOL PETAMBURAN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,KALIDERES,15,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,KEBON JERUK,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,KEMBANGAN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,PALMERAH,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,TAMAN SARI,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA BARAT,TAMBORA,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,CEMPAKA PUTIH,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,GAMBIR,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,JOHAR BARU,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,KEMAYORAN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,MENTENG,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,SAWAH BESAR,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,SENEN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA PUSAT,TANAH ABANG,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,CILANDAK,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,JAGAKARSA,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,KEBAYORAN BARU,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,KEBAYORAN LAMA,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,MAMPANG PRAPATAN,3,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,PANCORAN,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,PASAR MINGGU,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,PESANGGRAHAN,4,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,SETIA BUDI,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA SELATAN,TEBET,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,CAKUNG,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,CIPAYUNG,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,CIRACAS,8,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,DUREN SAWIT,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,JATINEGARA,5,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,KRAMAT JATI,6,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,MAKASAR,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,MATRAMAN,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,PASAR REBO,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA TIMUR,PULO GADUNG,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,CILINCING,1,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,KELAPA GADING,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,KOJA,4,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,PADEMANGAN,2,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,PENJARINGAN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,JAKARTA UTARA,TANJUNG PRIOK,2,0,202008,real_jakarta,True
2020,8,2020-08-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202008,real_jakarta,True
2020,8,2020-08-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202008,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,CENGKARENG,10,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,GROGOL PETAMBURAN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,KALIDERES,8,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,KEBON JERUK,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,KEMBANGAN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,PALMERAH,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,TAMAN SARI,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA BARAT,TAMBORA,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,CEMPAKA PUTIH,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,GAMBIR,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,JOHAR BARU,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,KEMAYORAN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,MENTENG,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,SAWAH BESAR,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,SENEN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA PUSAT,TANAH ABANG,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,CILANDAK,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,JAGAKARSA,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,KEBAYORAN BARU,3,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,KEBAYORAN LAMA,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,MAMPANG PRAPATAN,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,PANCORAN,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,PASAR MINGGU,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,PESANGGRAHAN,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,SETIA BUDI,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA SELATAN,TEBET,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,CAKUNG,3,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,CIPAYUNG,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,CIRACAS,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,DUREN SAWIT,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,JATINEGARA,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,KRAMAT JATI,2,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,MAKASAR,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,MATRAMAN,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,PASAR REBO,3,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA TIMUR,PULO GADUNG,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,CILINCING,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,KELAPA GADING,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,KOJA,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,PADEMANGAN,1,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,PENJARINGAN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,JAKARTA UTARA,TANJUNG PRIOK,1,0,202009,real_jakarta,True
2020,9,2020-09-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202009,real_jakarta,True
2020,9,2020-09-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202009,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,CENGKARENG,4,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,GROGOL PETAMBURAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,KALIDERES,6,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,KEBON JERUK,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,KEMBANGAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,PALMERAH,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,TAMAN SARI,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA BARAT,TAMBORA,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,CEMPAKA PUTIH,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,GAMBIR,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,JOHAR BARU,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,KEMAYORAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,MENTENG,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,SAWAH BESAR,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,SENEN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA PUSAT,TANAH ABANG,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,CILANDAK,2,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,JAGAKARSA,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,KEBAYORAN BARU,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,KEBAYORAN LAMA,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,MAMPANG PRAPATAN,4,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,PANCORAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,PASAR MINGGU,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,PESANGGRAHAN,2,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,SETIA BUDI,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA SELATAN,TEBET,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,CAKUNG,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,CIPAYUNG,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,CIRACAS,3,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,DUREN SAWIT,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,JATINEGARA,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,KRAMAT JATI,3,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,MAKASAR,2,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,MATRAMAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,PASAR REBO,2,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA TIMUR,PULO GADUNG,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,CILINCING,1,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,KELAPA GADING,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,KOJA,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,PADEMANGAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,PENJARINGAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,JAKARTA UTARA,TANJUNG PRIOK,2,0,202010,real_jakarta,True
2020,10,2020-10-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,202010,real_jakarta,True
2020,10,2020-10-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,202010,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,CENGKARENG,2,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,GROGOL PETAMBURAN,4,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,KALIDERES,11,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,KEBON JERUK,2,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,KEMBANGAN,3,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,PALMERAH,1,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,TAMAN SARI,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA BARAT,TAMBORA,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,CEMPAKA PUTIH,2,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,GAMBIR,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,JOHAR BARU,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,KEMAYORAN,1,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,MENTENG,1,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,SAWAH BESAR,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,SENEN,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA PUSAT,TANAH ABANG,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA SELATAN,CILANDAK,0,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA SELATAN,JAGAKARSA,1,0,202011,real_jakarta,True
2020,11,2020-11-01,JAKARTA SELATAN,KEBAYORAN BARU,1,0,202011,real_jakarta,True
